401, 159, 1
15, 456, 1
259, 127, 1
11, 14, 1
308, 273, 1
131, 311, 1
325, 267, 1
478, 377, 1
354, 486, 1
7, 354, 1
445, 244, 1
249, 287, 1
206, 233, 1
481, 352, 1
42, 411, 1
451, 435, 1
420, 291, 1
354, 434, 1
425, 23, 1
320, 31, 1
212, 213, 1
177, 147, 1
277, 90, 1
165, 438, 1
63, 292, 1
306, 439, 1
345, 357, 1
225, 236, 1
318, 486, 1
340, 74, 1
117, 421, 1
149, 39, 1
436, 52, 1
362, 19, 1
457, 231, 1
271, 453, 1
280, 424, 1
50, 71, 1
248, 389, 1
426, 455, 1
48, 290, 1
192, 210, 1
438, 241, 1
369, 301, 1
266, 176, 1
496, 70, 1
166, 282, 1
419, 32, 1
47, 419, 1
447, 304, 1
24, 107, 1
485, 294, 1
242, 485, 1
65, 316, 1
203, 425, 1
295, 154, 1
273, 191, 1
381, 498, 1
172, 142, 1
248, 462, 1
156, 262, 1
207, 433, 1
332, 210, 1
50, 78, 1
175, 3, 1
305, 449, 1
241, 414, 1
395, 465, 1
356, 421, 1
203, 306, 1
434, 394, 1
297, 492, 1
122, 83, 1
122, 84, 1
478, 438, 1
175, 176, 1
447, 124, 1
107, 266, 1
44, 357, 1
30, 386, 1
238, 261, 1
285, 201, 1
33, 198, 1
132, 34, 1
257, 235, 1
282, 400, 1
352, 4, 1
203, 374, 1
243, 347, 1
150, 348, 1
428, 267, 1
238, 397, 1
175, 391, 1
384, 82, 1
153, 383, 1
414, 251, 1
402, 8, 1
466, 165, 1
96, 462, 1
10, 373, 1
500, 92, 1
260, 259, 1
173, 378, 1
452, 243, 1
476, 86, 1
53, 397, 1
295, 38, 1
125, 391, 1
431, 231, 1
420, 193, 1
472, 176, 1
428, 257, 1
325, 493, 1
412, 329, 1
304, 241, 1
143, 166, 1
163, 35, 1
316, 303, 1
151, 282, 1
63, 263, 1
353, 289, 1
219, 72, 1
319, 87, 1
140, 293, 1
61, 482, 1
457, 351, 1
65, 63, 1
226, 288, 1
334, 14, 1
455, 156, 1
4, 21, 1
149, 29, 1
13, 72, 1
247, 15, 1
103, 431, 1
177, 314, 1
183, 483, 1
209, 257, 1
267, 390, 1
194, 475, 1
208, 438, 1
262, 51, 1
11, 154, 1
485, 160, 1
144, 66, 1
428, 123, 1
498, 280, 1
220, 179, 1
2, 376, 1
20, 268, 1
203, 124, 1
274, 76, 1
352, 325, 1
118, 159, 1
428, 487, 1
48, 73, 1
376, 427, 1
176, 158, 1
482, 427, 1
448, 269, 1
229, 498, 1
150, 58, 1
34, 223, 1
66, 283, 1
238, 86, 1
411, 398, 1
299, 446, 1
229, 485, 1
105, 53, 1
70, 271, 1
21, 217, 1
138, 223, 1
432, 284, 1
461, 415, 1
215, 160, 1
5, 304, 1
104, 176, 1
106, 204, 1
269, 155, 1
281, 473, 1
461, 230, 1
28, 356, 1
250, 306, 1
348, 314, 1
466, 102, 1
258, 332, 1
451, 298, 1
132, 110, 1
350, 333, 1
31, 19, 1
406, 171, 1
278, 119, 1
233, 304, 1
170, 218, 1
95, 386, 1
454, 153, 1
202, 101, 1
304, 59, 1
397, 42, 1
81, 438, 1
207, 237, 1
200, 272, 1
329, 228, 1
333, 16, 1
73, 254, 1
329, 22, 1
170, 445, 1
80, 476, 1
387, 33, 1
232, 388, 1
335, 221, 1
473, 335, 1
211, 135, 1
409, 367, 1
392, 355, 1
225, 25, 1
77, 305, 1
239, 261, 1
432, 133, 1
167, 339, 1
157, 165, 1
496, 168, 1
55, 258, 1
103, 50, 1
32, 247, 1
420, 397, 1
102, 192, 1
290, 495, 1
151, 27, 1
478, 499, 1
217, 433, 1
44, 447, 1
182, 147, 1
340, 191, 1
244, 227, 1
360, 10, 1
78, 119, 1
467, 280, 1
63, 102, 1
451, 157, 1
163, 331, 1
460, 406, 1
391, 482, 1
128, 458, 1
10, 369, 1
260, 288, 1
371, 416, 1
241, 132, 1
208, 241, 1
193, 415, 1
412, 479, 1
40, 473, 1
124, 146, 1
78, 47, 1
143, 361, 1
375, 233, 1
116, 168, 1
2, 322, 1
354, 309, 1
36, 390, 1
100, 189, 1
353, 330, 1
468, 284, 1
489, 380, 1
101, 342, 1
428, 109, 1
256, 490, 1
405, 332, 1
67, 53, 1
309, 320, 1
189, 59, 1
444, 435, 1
147, 458, 1
269, 243, 1
93, 432, 1
162, 329, 1
153, 364, 1
120, 100, 1
476, 376, 1
64, 268, 1
410, 11, 1
152, 49, 1
485, 210, 1
149, 88, 1
179, 337, 1
49, 292, 1
149, 247, 1
358, 13, 1
256, 174, 1
29, 47, 1
417, 270, 1
298, 222, 1
306, 322, 1
421, 27, 1
80, 466, 1
242, 218, 1
312, 131, 1
466, 158, 1
462, 348, 1
194, 247, 1
416, 349, 1
425, 391, 1
242, 155, 1
365, 89, 1
247, 92, 1
491, 382, 1
61, 357, 1
56, 241, 1
197, 174, 1
97, 490, 1
148, 190, 1
164, 397, 1
475, 328, 1
229, 185, 1
148, 42, 1
399, 151, 1
454, 9, 1
404, 453, 1
285, 361, 1
106, 88, 1
258, 362, 1
437, 486, 1
243, 311, 1
467, 87, 1
196, 494, 1
315, 295, 1
212, 234, 1
77, 211, 1
410, 101, 1
449, 251, 1
353, 397, 1
175, 218, 1
275, 477, 1
84, 306, 1
187, 497, 1
480, 395, 1
223, 450, 1
24, 331, 1
97, 428, 1
98, 348, 1
384, 15, 1
392, 202, 1
28, 353, 1
273, 340, 1
188, 361, 1
252, 306, 1
457, 285, 1
287, 274, 1
64, 290, 1
311, 491, 1
99, 214, 1
43, 420, 1
364, 351, 1
415, 446, 1
291, 215, 1
76, 472, 1
395, 493, 1
389, 376, 1
217, 166, 1
108, 166, 1
342, 129, 1
43, 30, 1
279, 92, 1
327, 299, 1
142, 439, 1
496, 263, 1
138, 484, 1
67, 15, 1
487, 458, 1
45, 127, 1
289, 436, 1
191, 455, 1
25, 306, 1
463, 113, 1
152, 189, 1
483, 32, 1
103, 256, 1
389, 318, 1
330, 471, 1
451, 373, 1
252, 309, 1
104, 472, 1
64, 387, 1
437, 44, 1
348, 90, 1
451, 243, 1
379, 18, 1
145, 198, 1
425, 405, 1
386, 258, 1
119, 188, 1
144, 465, 1
431, 54, 1
312, 499, 1
251, 254, 1
108, 101, 1
250, 390, 1
358, 49, 1
194, 308, 1
87, 109, 1
188, 444, 1
397, 149, 1
375, 297, 1
223, 303, 1
482, 214, 1
215, 419, 1
37, 449, 1
359, 419, 1
415, 125, 1
68, 199, 1
429, 93, 1
397, 117, 1
180, 336, 1
242, 29, 1
26, 155, 1
17, 440, 1
442, 297, 1
86, 251, 1
305, 328, 1
27, 452, 1
9, 466, 1
203, 399, 1
241, 365, 1
473, 211, 1
356, 175, 1
110, 340, 1
483, 129, 1
426, 133, 1
334, 424, 1
40, 388, 1
127, 312, 1
236, 313, 1
434, 38, 1
206, 77, 1
13, 72, 1
431, 279, 1
407, 455, 1
63, 237, 1
16, 396, 1
235, 222, 1
256, 395, 1
404, 155, 1
197, 58, 1
365, 228, 1
101, 79, 1
35, 486, 1
9, 207, 1
89, 407, 1
263, 50, 1
292, 258, 1
114, 323, 1
225, 148, 1
403, 476, 1
63, 324, 1
358, 434, 1
140, 304, 1
375, 289, 1
347, 104, 1
323, 27, 1
144, 469, 1
400, 188, 1
251, 278, 1
364, 218, 1
172, 182, 1
18, 470, 1
353, 228, 1
405, 415, 1
67, 188, 1
242, 282, 1
49, 363, 1
198, 32, 1
358, 449, 1
158, 129, 1
170, 135, 1
305, 145, 1
433, 93, 1
47, 192, 1
213, 318, 1
399, 146, 1
370, 479, 1
53, 54, 1
100, 65, 1
123, 318, 1
255, 498, 1
306, 193, 1
256, 500, 1
378, 176, 1
136, 30, 1
368, 218, 1
122, 116, 1
367, 450, 1
2, 302, 1
74, 111, 1
433, 252, 1
183, 260, 1
349, 249, 1
18, 286, 1
273, 238, 1
406, 155, 1
427, 383, 1
37, 432, 1
446, 321, 1
20, 60, 1
6, 451, 1
365, 272, 1
150, 459, 1
476, 420, 1
369, 231, 1
217, 116, 1
138, 446, 1
24, 83, 1
79, 225, 1
409, 401, 1
50, 4, 1
106, 46, 1
21, 74, 1
411, 69, 1
215, 284, 1
372, 147, 1
496, 499, 1
9, 129, 1
231, 371, 1
397, 161, 1
24, 41, 1
473, 472, 1
397, 210, 1
450, 227, 1
338, 142, 1
352, 411, 1
448, 473, 1
413, 476, 1
71, 36, 1
210, 473, 1
44, 475, 1
328, 217, 1
434, 446, 1
1, 159, 1
425, 190, 1
434, 291, 1
441, 83, 1
61, 55, 1
497, 453, 1
168, 408, 1
179, 329, 1
497, 342, 1
178, 454, 1
445, 11, 1
299, 463, 1
160, 295, 1
389, 335, 1
242, 282, 1
20, 33, 1
164, 107, 1
463, 246, 1
59, 93, 1
482, 442, 1
422, 184, 1
207, 87, 1
147, 358, 1
159, 384, 1
91, 112, 1
329, 367, 1
391, 129, 1
303, 50, 1
460, 133, 1
377, 68, 1
415, 274, 1
230, 495, 1
498, 448, 1
157, 465, 1
27, 64, 1
13, 441, 1
155, 296, 1
382, 500, 1
359, 329, 1
72, 22, 1
279, 429, 1
456, 171, 1
151, 17, 1
98, 19, 1
422, 376, 1
304, 178, 1
315, 386, 1
192, 384, 1
380, 263, 1
396, 289, 1
139, 182, 1
25, 81, 1
344, 74, 1
379, 492, 1
496, 474, 1
372, 164, 1
103, 295, 1
404, 112, 1
113, 243, 1
43, 294, 1
363, 19, 1
327, 269, 1
482, 196, 1
394, 433, 1
437, 428, 1
72, 7, 1
171, 33, 1
313, 144, 1
141, 276, 1
297, 331, 1
146, 279, 1
382, 188, 1
9, 48, 1
424, 345, 1
160, 459, 1
264, 15, 1
446, 219, 1
102, 340, 1
212, 122, 1
12, 449, 1
221, 430, 1
428, 331, 1
63, 391, 1
27, 125, 1
158, 399, 1
473, 252, 1
460, 290, 1
489, 478, 1
196, 84, 1
378, 269, 1
441, 301, 1
484, 483, 1
227, 476, 1
176, 89, 1
364, 207, 1
70, 221, 1
500, 134, 1
453, 189, 1
335, 458, 1
354, 485, 1
140, 166, 1
79, 453, 1
411, 66, 1
139, 177, 1
397, 469, 1
250, 246, 1
480, 493, 1
78, 225, 1
263, 273, 1
274, 499, 1
323, 215, 1
480, 192, 1
495, 243, 1
134, 273, 1
238, 317, 1
286, 18, 1
90, 395, 1
286, 321, 1
187, 131, 1
299, 109, 1
139, 157, 1
37, 70, 1
345, 184, 1
396, 182, 1
452, 331, 1
91, 253, 1
209, 382, 1
98, 350, 1
493, 159, 1
112, 187, 1
157, 188, 1
23, 320, 1
217, 319, 1
2, 287, 1
160, 310, 1
340, 375, 1
466, 24, 1
131, 314, 1
308, 449, 1
369, 493, 1
208, 314, 1
168, 125, 1
1, 413, 1
365, 240, 1
410, 12, 1
342, 315, 1
280, 500, 1
304, 282, 1
295, 169, 1
356, 52, 1
397, 69, 1
136, 42, 1
34, 192, 1
111, 115, 1
264, 416, 1
205, 383, 1
7, 113, 1
88, 237, 1
325, 338, 1
423, 74, 1
267, 262, 1
157, 140, 1
75, 159, 1
179, 408, 1
202, 31, 1
492, 56, 1
28, 474, 1
454, 346, 1
92, 375, 1
45, 487, 1
350, 261, 1
448, 187, 1
207, 33, 1
200, 362, 1
67, 419, 1
157, 338, 1
70, 327, 1
300, 64, 1
37, 295, 1
403, 371, 1
198, 430, 1
485, 84, 1
91, 108, 1
294, 136, 1
55, 421, 1
274, 147, 1
150, 380, 1
266, 161, 1
18, 290, 1
459, 72, 1
440, 351, 1
116, 282, 1
62, 357, 1
432, 245, 1
96, 194, 1
424, 54, 1
249, 401, 1
107, 262, 1
335, 367, 1
207, 287, 1
43, 115, 1
258, 490, 1
119, 321, 1
495, 210, 1
319, 467, 1
146, 203, 1
263, 34, 1
258, 62, 1
216, 200, 1
184, 241, 1
286, 362, 1
90, 209, 1
89, 498, 1
472, 287, 1
463, 203, 1
115, 400, 1
345, 221, 1
424, 278, 1
399, 301, 1
319, 81, 1
131, 253, 1
204, 451, 1
78, 424, 1
368, 5, 1
110, 421, 1
17, 498, 1
64, 478, 1
461, 305, 1
125, 330, 1
113, 154, 1
13, 52, 1
457, 282, 1
43, 315, 1
9, 166, 1
228, 330, 1
262, 315, 1
144, 407, 1
418, 188, 1
147, 205, 1
367, 95, 1
339, 204, 1
91, 165, 1
77, 215, 1
233, 465, 1
233, 264, 1
400, 265, 1
291, 10, 1
229, 342, 1
483, 280, 1
100, 330, 1
67, 374, 1
296, 47, 1
457, 327, 1
80, 57, 1
383, 66, 1
81, 221, 1
3, 241, 1
85, 350, 1
499, 475, 1
154, 474, 1
238, 257, 1
401, 479, 1
242, 434, 1
467, 83, 1
285, 297, 1
450, 381, 1
356, 172, 1
337, 141, 1
195, 191, 1
477, 52, 1
218, 49, 1
492, 382, 1
98, 487, 1
367, 489, 1
316, 176, 1
368, 407, 1
199, 417, 1
259, 191, 1
21, 47, 1
319, 417, 1
159, 105, 1
250, 341, 1
90, 332, 1
393, 158, 1
15, 39, 1
205, 52, 1
228, 200, 1
178, 330, 1
269, 31, 1
482, 278, 1
241, 336, 1
456, 273, 1
16, 223, 1
31, 327, 1
202, 381, 1
45, 301, 1
111, 206, 1
141, 324, 1
279, 147, 1
284, 57, 1
234, 304, 1
97, 252, 1
428, 22, 1
109, 262, 1
263, 32, 1
78, 249, 1
429, 401, 1
492, 59, 1
46, 40, 1
141, 181, 1
131, 352, 1
477, 262, 1
309, 481, 1
218, 327, 1
65, 139, 1
350, 443, 1
123, 102, 1
289, 169, 1
211, 119, 1
335, 90, 1
212, 91, 1
358, 317, 1
170, 90, 1
489, 101, 1
496, 340, 1
183, 499, 1
329, 484, 1
295, 400, 1
467, 409, 1
422, 242, 1
49, 114, 1
64, 79, 1
11, 93, 1
144, 48, 1
45, 116, 1
346, 209, 1
153, 352, 1
363, 328, 1
418, 480, 1
135, 380, 1
166, 310, 1
500, 491, 1
40, 269, 1
411, 112, 1
167, 244, 1
332, 173, 1
495, 490, 1
460, 353, 1
432, 248, 1
467, 235, 1
186, 51, 1
8, 459, 1
73, 427, 1
476, 160, 1
414, 373, 1
6, 247, 1
228, 176, 1
466, 238, 1
4, 120, 1
281, 214, 1
292, 91, 1
141, 60, 1
106, 401, 1
403, 274, 1
180, 132, 1
421, 387, 1
282, 58, 1
227, 284, 1
52, 423, 1
77, 39, 1
498, 310, 1
3, 302, 1
499, 159, 1
421, 32, 1
200, 251, 1
362, 157, 1
178, 209, 1
181, 267, 1
43, 278, 1
261, 153, 1
163, 292, 1
295, 140, 1
44, 103, 1
338, 213, 1
134, 313, 1
108, 459, 1
302, 348, 1
240, 18, 1
397, 198, 1
394, 213, 1
18, 124, 1
104, 369, 1
406, 331, 1
35, 202, 1
134, 330, 1
303, 63, 1
363, 369, 1
212, 370, 1
129, 480, 1
420, 354, 1
180, 348, 1
274, 205, 1
233, 30, 1
202, 123, 1
309, 54, 1
201, 485, 1
280, 54, 1
188, 186, 1
279, 33, 1
355, 400, 1
107, 267, 1
23, 147, 1
262, 203, 1
357, 272, 1
9, 452, 1
203, 413, 1
209, 297, 1
378, 98, 1
392, 152, 1
146, 359, 1
256, 334, 1
433, 427, 1
494, 177, 1
442, 481, 1
377, 375, 1
446, 475, 1
294, 387, 1
175, 2, 1
39, 122, 1
13, 364, 1
220, 148, 1
418, 273, 1
78, 120, 1
278, 68, 1
447, 234, 1
262, 121, 1
316, 192, 1
342, 193, 1
426, 458, 1
259, 70, 1
276, 464, 1
368, 194, 1
354, 436, 1
429, 151, 1
111, 25, 1
45, 173, 1
249, 258, 1
9, 191, 1
477, 184, 1
182, 375, 1
458, 304, 1
412, 454, 1
360, 297, 1
93, 285, 1
34, 211, 1
197, 444, 1
229, 125, 1
420, 220, 1
400, 484, 1
115, 498, 1
336, 37, 1
44, 238, 1
337, 95, 1
200, 161, 1
48, 219, 1
23, 97, 1
181, 355, 1
242, 332, 1
148, 397, 1
466, 397, 1
479, 454, 1
417, 283, 1
51, 265, 1
367, 374, 1
8, 74, 1
11, 80, 1
412, 325, 1
491, 397, 1
492, 288, 1
303, 247, 1
386, 266, 1
448, 401, 1
79, 421, 1
342, 19, 1
273, 467, 1
40, 363, 1
401, 61, 1
320, 347, 1
282, 53, 1
300, 220, 1
38, 254, 1
275, 180, 1
138, 118, 1
158, 300, 1
342, 388, 1
237, 475, 1
128, 84, 1
218, 467, 1
389, 116, 1
74, 29, 1
206, 284, 1
72, 361, 1
60, 86, 1
48, 1, 1
75, 53, 1
116, 415, 1
9, 57, 1
477, 154, 1
463, 352, 1
116, 88, 1
167, 139, 1
440, 460, 1
224, 483, 1
197, 302, 1
263, 339, 1
40, 137, 1
91, 428, 1
33, 205, 1
455, 404, 1
371, 61, 1
389, 408, 1
54, 177, 1
415, 277, 1
219, 175, 1
310, 80, 1
261, 118, 1
229, 243, 1
363, 500, 1
95, 360, 1
96, 57, 1
50, 294, 1
280, 324, 1
42, 476, 1
224, 104, 1
260, 255, 1
366, 232, 1
43, 203, 1
486, 142, 1
4, 467, 1
14, 331, 1
249, 30, 1
111, 100, 1
54, 86, 1
62, 343, 1
70, 455, 1
443, 106, 1
317, 210, 1
24, 470, 1
491, 448, 1
326, 349, 1
288, 174, 1
456, 300, 1
2, 382, 1
292, 243, 1
369, 303, 1
64, 330, 1
105, 187, 1
446, 117, 1
43, 293, 1
301, 234, 1
74, 363, 1
204, 183, 1
257, 263, 1
401, 224, 1
418, 10, 1
251, 70, 1
49, 66, 1
488, 106, 1
64, 436, 1
238, 257, 1
440, 2, 1
44, 188, 1
93, 227, 1
114, 465, 1
266, 293, 1
223, 204, 1
63, 312, 1
460, 145, 1
340, 164, 1
77, 66, 1
57, 137, 1
222, 41, 1
280, 13, 1
421, 321, 1
94, 236, 1
72, 326, 1
261, 467, 1
335, 84, 1
43, 170, 1
283, 483, 1
465, 48, 1
68, 281, 1
27, 257, 1
369, 3, 1
15, 487, 1
201, 30, 1
114, 173, 1
268, 96, 1
233, 243, 1
89, 424, 1
171, 109, 1
320, 328, 1
264, 164, 1
222, 24, 1
342, 224, 1
117, 175, 1
379, 41, 1
273, 48, 1
451, 300, 1
134, 180, 1
355, 184, 1
444, 257, 1
497, 311, 1
433, 437, 1
240, 263, 1
315, 5, 1
436, 379, 1
208, 325, 1
236, 103, 1
22, 347, 1
496, 187, 1
125, 248, 1
50, 229, 1
129, 382, 1
433, 101, 1
422, 368, 1
216, 190, 1
139, 467, 1
177, 243, 1
478, 295, 1
57, 456, 1
177, 154, 1
496, 80, 1
474, 149, 1
375, 181, 1
293, 14, 1
75, 86, 1
216, 236, 1
189, 12, 1
248, 151, 1
268, 287, 1
22, 280, 1
58, 133, 1
486, 140, 1
278, 407, 1
183, 479, 1
259, 399, 1
365, 323, 1
71, 113, 1
493, 135, 1
185, 449, 1
334, 101, 1
344, 27, 1
105, 20, 1
32, 115, 1
90, 357, 1
275, 488, 1
322, 44, 1
332, 132, 1
138, 376, 1
393, 365, 1
394, 143, 1
268, 423, 1
219, 499, 1
476, 330, 1
150, 315, 1
497, 407, 1
113, 378, 1
334, 196, 1
278, 298, 1
500, 349, 1
276, 468, 1
195, 191, 1
222, 201, 1
24, 247, 1
390, 286, 1
242, 378, 1
429, 321, 1
15, 320, 1
369, 339, 1
344, 300, 1
466, 249, 1
321, 256, 1
227, 359, 1
230, 386, 1
97, 420, 1
483, 391, 1
313, 417, 1
475, 99, 1
210, 129, 1
449, 203, 1
90, 254, 1
432, 470, 1
393, 123, 1
272, 307, 1
181, 482, 1
454, 348, 1
258, 273, 1
492, 484, 1
135, 256, 1
163, 93, 1
435, 277, 1
134, 64, 1
205, 420, 1
492, 202, 1
145, 66, 1
343, 379, 1
342, 482, 1
200, 173, 1
482, 75, 1
391, 72, 1
75, 490, 1
186, 473, 1
381, 63, 1
322, 282, 1
477, 250, 1
187, 93, 1
447, 389, 1
14, 157, 1
152, 365, 1
393, 38, 1
412, 347, 1
490, 487, 1
95, 396, 1
229, 475, 1
336, 228, 1
259, 397, 1
113, 277, 1
85, 266, 1
78, 136, 1
143, 318, 1
258, 61, 1
26, 486, 1
107, 112, 1
217, 373, 1
131, 463, 1
135, 384, 1
391, 240, 1
266, 460, 1
136, 145, 1
175, 36, 1
18, 75, 1
374, 337, 1
33, 355, 1
247, 207, 1
468, 106, 1
87, 464, 1
332, 105, 1
1, 124, 1
105, 219, 1
124, 188, 1
213, 231, 1
494, 80, 1
165, 5, 1
391, 261, 1
306, 308, 1
160, 276, 1
61, 150, 1
275, 381, 1
458, 37, 1
115, 495, 1
216, 275, 1
430, 289, 1
337, 77, 1
411, 415, 1
382, 212, 1
352, 343, 1
62, 473, 1
193, 331, 1
276, 99, 1
393, 227, 1
431, 282, 1
293, 303, 1
397, 379, 1
486, 35, 1
428, 183, 1
66, 24, 1
394, 378, 1
208, 117, 1
237, 142, 1
221, 398, 1
158, 369, 1
487, 421, 1
78, 240, 1
84, 54, 1
114, 400, 1
56, 477, 1
461, 143, 1
421, 380, 1
74, 496, 1
247, 110, 1
320, 61, 1
323, 240, 1
125, 219, 1
250, 219, 1
14, 84, 1
235, 199, 1
217, 48, 1
347, 178, 1
106, 317, 1
36, 284, 1
140, 30, 1
324, 244, 1
340, 386, 1
353, 497, 1
27, 327, 1
118, 199, 1
353, 214, 1
387, 433, 1
386, 63, 1
90, 467, 1
114, 118, 1
72, 156, 1
194, 195, 1
274, 459, 1
197, 363, 1
77, 96, 1
206, 96, 1
2, 235, 1
170, 481, 1
80, 192, 1
250, 399, 1
339, 73, 1
363, 479, 1
33, 161, 1
494, 164, 1
193, 485, 1
452, 429, 1
9, 278, 1
138, 462, 1
386, 100, 1
199, 175, 1
134, 418, 1
143, 30, 1
372, 302, 1
217, 313, 1
136, 210, 1
325, 189, 1
378, 225, 1
254, 267, 1
270, 333, 1
323, 192, 1
351, 318, 1
361, 140, 1
133, 430, 1
257, 499, 1
285, 235, 1
29, 421, 1
143, 317, 1
368, 4, 1
227, 54, 1
8, 341, 1
77, 3, 1
105, 111, 1
456, 222, 1
307, 443, 1
34, 245, 1
381, 157, 1
148, 470, 1
195, 33, 1
88, 430, 1
31, 191, 1
409, 486, 1
26, 289, 1
50, 483, 1
101, 378, 1
387, 418, 1
163, 223, 1
320, 264, 1
29, 310, 1
219, 444, 1
185, 411, 1
468, 373, 1
134, 237, 1
217, 476, 1
452, 341, 1
432, 95, 1
32, 463, 1
341, 397, 1
402, 462, 1
116, 274, 1
82, 341, 1
205, 354, 1
179, 235, 1
192, 103, 1
31, 27, 1
156, 64, 1
485, 259, 1
464, 465, 1
380, 435, 1
164, 16, 1
27, 487, 1
314, 393, 1
403, 154, 1
164, 251, 1
13, 45, 1
152, 264, 1
15, 467, 1
299, 407, 1
195, 207, 1
150, 260, 1
101, 409, 1
47, 89, 1
333, 262, 1
119, 421, 1
72, 248, 1
390, 115, 1
225, 461, 1
245, 280, 1
29, 83, 1
232, 144, 1
484, 277, 1
411, 459, 1
175, 382, 1
18, 165, 1
199, 413, 1
38, 257, 1
480, 16, 1
448, 132, 1
179, 129, 1
209, 120, 1
390, 170, 1
408, 28, 1
97, 272, 1
266, 356, 1
290, 389, 1
172, 193, 1
282, 255, 1
492, 200, 1
24, 189, 1
3, 410, 1
327, 369, 1
235, 333, 1
416, 452, 1
180, 484, 1
242, 123, 1
193, 448, 1
273, 115, 1
84, 495, 1
195, 103, 1
216, 368, 1
42, 341, 1
348, 181, 1
76, 71, 1
48, 203, 1
424, 188, 1
212, 277, 1
416, 381, 1
441, 332, 1
80, 117, 1
29, 285, 1
451, 317, 1
107, 59, 1
139, 93, 1
263, 313, 1
63, 291, 1
249, 406, 1
72, 328, 1
340, 401, 1
372, 272, 1
338, 368, 1
351, 292, 1
391, 291, 1
313, 278, 1
90, 57, 1
78, 456, 1
128, 500, 1
168, 427, 1
264, 87, 1
310, 34, 1
402, 157, 1
310, 496, 1
389, 400, 1
357, 191, 1
243, 136, 1
496, 39, 1
104, 291, 1
227, 443, 1
422, 426, 1
370, 271, 1
59, 94, 1
496, 139, 1
286, 4, 1
391, 72, 1
24, 458, 1
191, 161, 1
23, 116, 1
47, 62, 1
165, 488, 1
181, 456, 1
307, 486, 1
403, 236, 1
26, 279, 1
254, 203, 1
363, 338, 1
492, 18, 1
206, 337, 1
495, 452, 1
229, 314, 1
272, 29, 1
282, 485, 1
338, 302, 1
248, 345, 1
114, 460, 1
244, 252, 1
240, 173, 1
239, 484, 1
258, 418, 1
165, 334, 1
125, 446, 1
252, 217, 1
102, 448, 1
47, 379, 1
310, 294, 1
326, 333, 1
293, 406, 1
31, 364, 1
142, 206, 1
344, 117, 1
488, 71, 1
419, 85, 1
242, 253, 1
91, 253, 1
35, 15, 1
21, 483, 1
380, 302, 1
271, 430, 1
224, 373, 1
69, 384, 1
367, 109, 1
458, 37, 1
500, 142, 1
318, 75, 1
304, 191, 1
90, 343, 1
7, 454, 1
498, 395, 1
118, 468, 1
75, 202, 1
368, 184, 1
441, 413, 1
355, 130, 1
266, 90, 1
278, 492, 1
385, 148, 1
176, 357, 1
11, 31, 1
264, 454, 1
356, 98, 1
304, 423, 1
76, 251, 1
381, 346, 1
228, 206, 1
473, 87, 1
195, 18, 1
156, 332, 1
385, 38, 1
393, 71, 1
367, 119, 1
453, 182, 1
158, 187, 1
234, 227, 1
179, 446, 1
458, 398, 1
360, 69, 1
182, 385, 1
44, 222, 1
86, 167, 1
333, 70, 1
331, 32, 1
275, 254, 1
236, 37, 1
298, 128, 1
336, 135, 1
393, 13, 1
272, 483, 1
281, 233, 1
409, 185, 1
340, 399, 1
220, 173, 1
391, 324, 1
170, 52, 1
140, 35, 1
112, 84, 1
490, 279, 1
488, 425, 1
135, 192, 1
167, 123, 1
280, 348, 1
454, 388, 1
367, 30, 1
259, 482, 1
234, 406, 1
84, 125, 1
136, 197, 1
464, 48, 1
480, 51, 1
407, 67, 1
203, 390, 1
133, 238, 1
415, 165, 1
311, 236, 1
127, 419, 1
205, 368, 1
310, 6, 1
107, 388, 1
499, 69, 1
223, 308, 1
171, 330, 1
369, 346, 1
70, 308, 1
141, 23, 1
112, 273, 1
475, 43, 1
385, 208, 1
457, 393, 1
427, 367, 1
370, 255, 1
171, 280, 1
378, 102, 1
497, 54, 1
221, 301, 1
372, 151, 1
211, 164, 1
311, 72, 1
190, 372, 1
173, 395, 1
169, 119, 1
388, 471, 1
385, 97, 1
277, 286, 1
24, 239, 1
99, 191, 1
273, 132, 1
421, 467, 1
161, 300, 1
344, 494, 1
358, 122, 1
438, 235, 1
419, 244, 1
254, 232, 1
219, 479, 1
388, 72, 1
99, 412, 1
494, 42, 1
146, 429, 1
179, 146, 1
448, 70, 1
299, 54, 1
123, 64, 1
342, 495, 1
26, 483, 1
244, 216, 1
467, 160, 1
466, 387, 1
441, 234, 1
310, 131, 1
143, 311, 1
471, 365, 1
221, 463, 1
408, 299, 1
273, 316, 1
404, 496, 1
237, 81, 1
49, 9, 1
267, 248, 1
414, 386, 1
305, 64, 1
326, 104, 1
13, 456, 1
50, 60, 1
78, 466, 1
222, 286, 1
341, 200, 1
248, 311, 1
326, 453, 1
250, 209, 1
165, 54, 1
196, 252, 1
62, 131, 1
243, 382, 1
279, 128, 1
313, 225, 1
2, 261, 1
21, 89, 1
426, 85, 1
274, 297, 1
145, 160, 1
304, 102, 1
71, 436, 1
387, 347, 1
39, 58, 1
80, 13, 1
325, 271, 1
438, 19, 1
496, 469, 1
98, 259, 1
353, 113, 1
336, 31, 1
500, 206, 1
391, 226, 1
396, 319, 1
439, 82, 1
319, 287, 1
373, 139, 1
439, 70, 1
383, 388, 1
376, 217, 1
38, 159, 1
230, 423, 1
22, 316, 1
219, 374, 1
122, 98, 1
431, 409, 1
