292, 1447
42, 1878
445, 641
116, 902
199, 2833
458, 792
67, 1111
4, 2144
91, 1876
283, 2919
422, 2800
441, 2468
63, 2698
316, 1773
460, 2794
216, 1003
399, 1832
477, 243
483, 2207
269, 1241
146, 1596
472, 607
30, 464
463, 1588
359, 2773
44, 639
380, 1798
153, 1610
390, 2934
162, 1132
386, 2474
201, 983
225, 2307
429, 712
382, 340
198, 1788
213, 1794
356, 2999
268, 25
234, 2032
423, 2027
304, 2833
233, 2075
158, 651
205, 744
133, 974
55, 653
243, 1829
293, 2805
265, 1368
194, 852
481, 1651
50, 608
110, 580
415, 670
466, 1522
364, 1025
130, 665
157, 2198
465, 1953
98, 1227
63, 1750
145, 302
73, 187
47, 545
434, 272
387, 370
292, 2994
304, 1641
73, 985
144, 1347
146, 1469
317, 548
75, 1121
275, 1881
381, 1666
225, 1027
448, 905
294, 1464
240, 1724
252, 1803
344, 2187
9, 2836
50, 125
244, 2698
202, 2379
187, 420
198, 380
159, 2607
15, 2008
405, 105
170, 1513
369, 2205
70, 2307
500, 832
365, 188
276, 800
310, 2293
87, 684
175, 2057
332, 853
229, 2805
64, 2860
194, 997
465, 2262
169, 1888
241, 1234
272, 2281
262, 1668
410, 327
417, 1657
393, 1894
61, 26
469, 1412
35, 2246
443, 1008
40, 352
121, 2452
75, 464
118, 2587
239, 1197
242, 341
77, 2152
391, 2632
397, 2580
51, 857
454, 2433
439, 2120
486, 1399
89, 2969
11, 1952
235, 2623
431, 391
39, 2875
123, 1676
486, 1002
66, 161
37, 2988
367, 2927
332, 2881
61, 2737
299, 566
52, 2258
482, 37
48, 35
13, 1259
124, 2036
53, 1962
321, 1780
127, 1263
494, 2324
130, 1782
234, 2037
103, 1121
124, 1842
278, 176
310, 328
443, 258
29, 1217
413, 2089
153, 1256
190, 1012
146, 1760
383, 2133
251, 1965
300, 1067
382, 1371
43, 427
189, 149
500, 583
217, 734
356, 2760
349, 844
95, 2064
138, 1034
357, 1968
169, 340
148, 2856
473, 1429
204, 589
368, 1341
131, 1084
437, 2231
124, 421
449, 2774
223, 891
176, 2975
148, 2983
273, 1489
302, 2980
111, 1073
15, 2846
74, 1210
386, 2980
229, 226
308, 948
384, 1448
115, 2845
349, 330
341, 1776
302, 1235
146, 2432
229, 2536
329, 632
259, 2683
401, 2403
3, 2929
244, 1223
447, 1207
385, 843
190, 2298
219, 2712
352, 707
2, 699
364, 2817
146, 512
19, 1224
126, 1146
398, 1167
408, 2831
354, 1119
100, 193
16, 128
378, 2255
325, 1230
268, 2578
36, 1136
117, 1683
344, 25
38, 2370
40, 2591
155, 2065
48, 1745
402, 1919
182, 1294
3, 2448
31, 2504
430, 1145
353, 224
403, 1458
122, 1715
233, 661
219, 2393
311, 930
358, 118
391, 2205
62, 1234
29, 2743
474, 2171
496, 1112
1, 1634
16, 2767
137, 1563
396, 1344
109, 1845
174, 556
154, 690
390, 2751
30, 273
64, 1570
396, 71
82, 624
174, 372
226, 646
252, 2105
409, 2988
354, 991
21, 1080
460, 778
45, 865
130, 605
227, 1337
119, 1495
115, 2212
119, 1196
175, 2677
294, 126
179, 1296
308, 1722
92, 2338
122, 1119
328, 1020
383, 2296
132, 2487
25, 2931
14, 2065
38, 2722
291, 1189
116, 2103
165, 1505
148, 669
66, 2025
427, 1129
138, 1585
227, 1143
334, 1279
481, 113
210, 1583
314, 1899
324, 1264
75, 193
127, 1572
478, 801
492, 348
222, 453
352, 1442
427, 1265
409, 2944
383, 1324
218, 2542
365, 2849
184, 1417
245, 620
51, 879
496, 2738
414, 2847
178, 201
188, 1044
438, 558
420, 2883
143, 1518
80, 2186
214, 1636
58, 2424
95, 1265
360, 2468
341, 978
230, 541
116, 2547
358, 1056
170, 233
132, 1568
315, 502
496, 1920
226, 2829
5, 1516
367, 141
348, 1710
406, 322
462, 868
106, 798
247, 1198
414, 199
4, 1325
497, 1979
168, 1815
230, 1782
423, 1823
142, 868
408, 1994
438, 866
133, 116
264, 1070
265, 2825
343, 2727
182, 847
373, 974
460, 1536
306, 1396
187, 310
293, 2078
373, 487
177, 596
100, 1344
330, 335
247, 1750
22, 1040
275, 1152
437, 2949
358, 1247
85, 2478
349, 1223
71, 1206
223, 1304
23, 1845
193, 2813
226, 2682
240, 1669
147, 630
366, 88
103, 516
190, 2641
186, 1484
388, 978
327, 2558
84, 2182
92, 180
258, 735
380, 305
407, 2119
242, 1237
160, 764
443, 1586
78, 1269
203, 2209
109, 2633
477, 525
93, 1887
494, 2602
278, 1631
436, 606
447, 2767
184, 2029
123, 1891
73, 2995
354, 2268
455, 2265
255, 1192
257, 467
407, 570
435, 2553
209, 1200
197, 297
216, 2691
177, 405
311, 2748
8, 232
335, 1273
332, 580
420, 2102
337, 1536
409, 1889
58, 2037
14, 1926
267, 2903
330, 897
126, 1129
298, 2289
99, 97
430, 1033
265, 427
61, 619
462, 1953
171, 2334
270, 2623
99, 1878
89, 244
251, 1250
411, 1181
82, 1344
382, 2220
100, 1645
27, 318
353, 2009
446, 2083
155, 2174
220, 862
254, 1986
210, 2075
60, 1994
428, 2664
194, 1670
188, 2236
438, 404
6, 77
157, 1596
97, 2358
85, 1674
264, 309
88, 602
102, 466
465, 1214
31, 1419
373, 131
197, 1500
173, 2146
216, 2820
23, 258
122, 1123
291, 2162
123, 2352
109, 2804
60, 2631
132, 1421
427, 951
77, 610
175, 362
138, 1292
179, 973
442, 1532
342, 527
167, 713
436, 2503
112, 2958
320, 1118
425, 569
21, 2875
236, 1670
192, 2989
98, 794
101, 683
427, 2411
202, 552
35, 437
310, 1522
314, 1231
5, 2089
342, 292
29, 85
152, 662
261, 2904
201, 229
158, 2938
200, 836
496, 507
342, 2716
247, 628
126, 330
43, 1918
159, 2644
205, 772
199, 1530
95, 2597
477, 2775
48, 193
471, 1238
366, 1509
167, 2945
196, 417
452, 596
429, 1622
114, 104
47, 1357
98, 492
429, 1155
75, 606
336, 1256
63, 1807
308, 2327
173, 2301
339, 2632
106, 690
350, 2889
134, 2457
489, 1475
37, 289
310, 360
399, 969
266, 75
240, 2515
20, 2552
111, 2782
122, 2618
329, 2548
398, 1291
162, 914
374, 102
467, 2102
245, 2032
251, 138
443, 2469
485, 2166
475, 199
500, 68
476, 218
90, 149
1, 243
466, 1417
433, 182
320, 2556
347, 718
308, 2772
139, 79
376, 2046
480, 255
226, 2488
379, 2059
377, 2009
289, 2791
383, 2437
440, 1181
358, 981
499, 1287
277, 435
428, 1991
111, 1722
259, 75
210, 2292
13, 1494
131, 942
290, 2369
82, 590
253, 2393
222, 2853
99, 2034
353, 359
372, 650
375, 2070
398, 504
456, 1742
294, 1314
63, 1580
189, 2166
216, 808
12, 1928
246, 1010
432, 1507
364, 1777
129, 795
71, 469
90, 598
410, 814
139, 1219
237, 1622
455, 210
38, 769
293, 2195
61, 461
357, 11
152, 2676
207, 1953
32, 990
373, 1703
132, 380
223, 524
68, 71
21, 2670
309, 1935
492, 861
452, 1504
417, 402
404, 2350
171, 1710
46, 2497
12, 1095
212, 11
340, 1341
330, 694
490, 1139
405, 1916
231, 1097
437, 1598
349, 1103
279, 2309
269, 35
160, 2047
265, 1563
281, 145
149, 215
345, 60
9, 1101
500, 2706
385, 720
350, 2679
242, 2547
140, 2596
45, 1510
346, 2638
248, 955
323, 573
384, 939
158, 1641
470, 2962
475, 1463
480, 2705
497, 209
137, 1722
14, 2548
407, 389
14, 451
205, 1217
413, 2161
140, 2783
360, 635
225, 1264
238, 331
450, 455
344, 2713
305, 1753
136, 612
18, 353
321, 2878
27, 1600
96, 2902
90, 1049
344, 2799
28, 179
487, 614
206, 2223
378, 1969
345, 1026
364, 2362
467, 2244
384, 1155
408, 2054
296, 659
20, 2435
38, 2598
291, 645
286, 2267
387, 816
118, 1247
94, 2972
423, 760
405, 1140
347, 140
486, 2587
401, 383
411, 830
29, 1026
498, 1156
261, 1017
6, 2211
429, 2133
414, 1476
13, 1400
308, 1374
255, 2392
463, 944
32, 994
159, 920
169, 2304
408, 961
460, 109
342, 1233
7, 2812
500, 2840
88, 2193
199, 1140
103, 951
255, 1650
417, 833
461, 2303
75, 1956
76, 1148
135, 1657
170, 1784
335, 25
62, 711
477, 40
280, 1432
38, 2660
221, 1477
52, 2847
73, 2683
98, 896
403, 2961
202, 785
308, 134
447, 81
360, 755
496, 2881
83, 327
2, 1083
248, 2889
418, 2254
285, 1192
135, 2598
430, 1343
387, 2185
283, 2860
336, 292
213, 1119
139, 1180
196, 104
1, 2089
236, 2073
411, 2405
70, 2611
184, 34
467, 1196
429, 2912
212, 1069
160, 2774
341, 1610
258, 1704
448, 1043
472, 2767
121, 2720
453, 703
209, 1761
131, 1378
299, 2323
383, 777
195, 222
55, 642
138, 763
199, 2565
175, 75
211, 2040
153, 1715
461, 1363
86, 620
338, 2694
164, 14
188, 1070
370, 1844
108, 1078
50, 531
397, 2634
118, 533
9, 1247
329, 2938
115, 1790
360, 1358
439, 2616
243, 1181
7, 2668
123, 946
438, 699
101, 1391
67, 1876
233, 1391
40, 2307
80, 1783
184, 2068
131, 2804
372, 1117
281, 1750
162, 2170
133, 113
32, 1210
314, 1284
449, 1071
308, 2298
233, 907
9, 1110
487, 1013
284, 1332
99, 835
265, 2067
182, 1850
421, 2902
39, 88
30, 721
176, 195
176, 513
62, 810
339, 2228
154, 1353
37, 2280
126, 2786
179, 880
203, 2422
296, 2320
473, 1180
494, 2401
276, 2968
170, 688
498, 1373
178, 2721
208, 1317
214, 234
286, 2228
277, 2346
251, 245
146, 1528
92, 1372
227, 503
41, 1003
473, 1175
202, 1688
250, 567
357, 668
485, 2662
86, 62
364, 2162
63, 1533
91, 2040
34, 428
324, 1273
376, 344
159, 165
309, 2918
418, 2961
258, 1511
3, 2836
443, 933
306, 832
151, 1631
57, 1516
229, 1968
421, 174
109, 750
315, 390
188, 2439
329, 2685
161, 1486
244, 556
476, 562
139, 1618
385, 319
22, 365
299, 2990
105, 2153
199, 2135
67, 1414
21, 1528
303, 1843
77, 989
462, 2161
147, 2215
107, 179
249, 130
493, 1865
86, 2501
299, 2156
356, 1158
350, 612
398, 2190
383, 133
284, 1104
399, 63
425, 2560
233, 1652
120, 534
100, 501
143, 385
223, 2246
200, 1320
2, 560
89, 2516
169, 1589
268, 81
363, 478
424, 115
333, 2936
499, 2558
106, 981
73, 2853
428, 1974
94, 100
369, 2926
124, 2129
500, 1042
368, 709
314, 2317
454, 529
205, 2512
492, 2995
341, 2302
449, 832
410, 1310
452, 1075
54, 26
381, 2564
91, 380
230, 1252
81, 15
110, 1164
110, 715
251, 1397
479, 331
382, 2418
112, 857
314, 1825
171, 1730
221, 249
427, 2323
275, 1822
340, 1946
421, 2183
327, 2754
369, 57
31, 1406
9, 1340
358, 822
494, 299
79, 1567
408, 2425
438, 2005
351, 1247
219, 412
457, 1714
399, 1156
311, 305
403, 603
410, 508
87, 1156
115, 711
368, 1621
90, 870
463, 486
156, 163
139, 2821
296, 2548
245, 855
378, 2287
27, 2649
272, 1559
214, 12
68, 2512
113, 511
282, 709
35, 2559
479, 1276
137, 2441
340, 1647
358, 2463
458, 1523
131, 2721
98, 749
487, 1035
273, 672
20, 2829
285, 2115
169, 920
92, 1784
181, 1163
203, 1928
428, 981
338, 617
376, 1982
463, 2537
278, 6
172, 700
284, 247
39, 2738
304, 534
353, 804
487, 2307
218, 2804
119, 467
41, 1708
326, 2739
68, 207
373, 1021
319, 1116
286, 607
467, 1002
163, 1758
77, 1293
120, 1314
305, 813
411, 763
301, 719
18, 1753
378, 1749
445, 2369
212, 1753
402, 3
477, 2304
423, 1016
300, 2745
151, 2681
296, 2700
318, 2915
158, 463
356, 2511
38, 444
268, 2342
178, 2566
382, 1577
478, 2986
186, 382
96, 1571
263, 590
146, 1190
61, 2204
259, 2628
87, 728
294, 2349
62, 1121
179, 713
435, 730
464, 2801
336, 2427
420, 1997
391, 408
172, 1919
46, 230
290, 1037
270, 1130
455, 2372
451, 972
112, 2199
494, 2024
418, 103
200, 2573
239, 349
311, 1838
65, 2730
74, 1351
26, 2551
456, 426
134, 185
458, 1638
442, 1668
220, 105
233, 968
470, 396
164, 89
128, 2485
279, 2432
479, 2450
303, 2895
419, 2289
17, 1970
363, 1452
129, 1193
163, 1202
347, 1410
217, 137
435, 1475
199, 1551
7, 589
89, 2417
203, 356
173, 506
140, 1498
15, 20
227, 2204
398, 317
198, 221
17, 2873
101, 598
287, 1997
175, 31
236, 700
42, 382
248, 1498
69, 2574
473, 2517
437, 284
248, 636
191, 1699
469, 2016
146, 2039
10, 7
17, 2350
339, 351
5, 1427
347, 1911
26, 1116
254, 1185
383, 843
71, 532
487, 857
441, 879
389, 1294
363, 199
64, 526
425, 681
457, 773
293, 1003
171, 2203
495, 468
478, 163
1, 2844
416, 1317
427, 2630
57, 2419
163, 523
41, 1353
166, 1384
396, 1517
336, 511
445, 2286
465, 443
380, 666
276, 156
107, 1255
289, 2299
100, 291
387, 1312
241, 110
432, 111
105, 1109
142, 2408
255, 1986
86, 270
393, 1622
188, 2991
475, 2041
271, 2146
38, 2385
315, 1048
424, 702
321, 2920
194, 2926
22, 1070
302, 2700
425, 966
470, 1682
375, 146
185, 408
244, 1644
305, 2709
332, 1109
383, 1506
299, 1483
88, 2926
299, 1385
36, 1916
216, 2864
233, 1433
295, 1539
70, 1857
128, 2969
238, 1769
37, 2372
492, 1183
497, 926
244, 2269
190, 91
72, 2413
92, 57
10, 1366
482, 2924
115, 1517
262, 1830
57, 311
264, 2795
468, 2778
187, 371
95, 1308
102, 1329
431, 19
199, 456
234, 1643
31, 2654
226, 2894
10, 464
95, 2365
20, 1916
279, 2221
5, 350
253, 1717
66, 2602
306, 932
478, 2488
401, 1039
360, 2702
94, 2576
162, 2207
118, 1650
187, 1145
237, 2024
54, 2004
212, 1558
99, 1375
446, 1712
116, 1060
2, 382
397, 2772
108, 273
296, 925
485, 2367
28, 2175
273, 210
77, 1070
437, 2127
378, 2226
333, 1577
307, 2298
336, 2942
106, 2439
266, 2418
48, 1813
172, 2983
232, 508
40, 1230
301, 1573
303, 2959
330, 2783
164, 1997
120, 1306
318, 2877
219, 1331
291, 1452
253, 2349
233, 1552
497, 1521
5, 2831
423, 212
46, 1724
165, 23
411, 1336
98, 2252
215, 2724
15, 348
104, 2693
380, 565
62, 2528
500, 249
437, 1853
141, 50
308, 81
411, 1481
378, 379
173, 2877
489, 88
419, 2953
2, 2161
402, 2831
292, 1466
109, 160
383, 1326
356, 965
389, 1102
32, 1479
93, 2496
311, 539
192, 140
181, 1226
421, 2674
376, 2541
296, 919
37, 2285
112, 1551
402, 688
315, 1268
404, 1936
303, 2316
320, 2549
154, 1001
306, 187
118, 969
401, 710
207, 1166
480, 2178
118, 2832
39, 1519
245, 2374
105, 2033
1, 2916
317, 2605
227, 2318
162, 1376
267, 1043
473, 2282
10, 2549
60, 751
264, 2420
398, 102
310, 618
266, 1435
170, 1817
495, 903
397, 2257
489, 2823
341, 1014
39, 2586
22, 2942
470, 43
243, 127
347, 2599
421, 2543
12, 208
415, 2989
403, 2352
220, 61
80, 770
408, 1746
354, 1705
39, 355
210, 2644
264, 2951
177, 625
265, 2589
415, 1854
323, 1157
4, 1488
158, 1626
311, 2994
463, 2921
326, 143
479, 354
282, 714
55, 2973
476, 850
309, 329
184, 2692
311, 2565
326, 2600
43, 2689
303, 2534
55, 295
399, 609
174, 1459
153, 2761
333, 290
166, 2783
28, 2726
24, 2545
193, 1439
188, 2469
500, 598
91, 2074
140, 2027
98, 2858
350, 230
440, 268
228, 1170
409, 2519
305, 1006
494, 2720
435, 485
472, 508
246, 1085
282, 2065
101, 1444
134, 1454
372, 671
231, 2380
385, 1284
174, 172
183, 2479
120, 1095
164, 50
40, 1765
274, 1486
346, 1653
71, 654
175, 707
123, 1378
380, 103
124, 793
154, 314
220, 1583
40, 1988
265, 1566
166, 97
321, 2329
429, 1890
9, 1892
115, 1439
458, 1983
425, 1866
168, 129
4, 2462
64, 2897
145, 1287
300, 2848
170, 2876
317, 75
38, 1303
140, 716
153, 397
137, 719
236, 2864
470, 1434
371, 2417
189, 1774
271, 1859
410, 2947
182, 1020
132, 1519
23, 940
74, 1127
315, 352
454, 2822
457, 376
438, 818
31, 1524
83, 446
413, 2782
455, 1874
287, 1128
150, 2495
219, 2478
58, 2398
93, 1678
300, 944
337, 2964
475, 2096
251, 954
156, 2461
244, 2157
112, 76
32, 162
330, 994
344, 199
21, 1414
132, 583
206, 253
199, 2189
6, 2327
494, 794
316, 167
174, 1129
202, 2696
277, 1055
143, 2427
285, 1776
116, 1037
445, 1476
240, 1453
61, 1089
250, 100
41, 826
133, 1412
285, 1245
392, 515
188, 27
311, 65
295, 8
411, 1996
250, 66
222, 2365
402, 702
328, 243
230, 1717
90, 1118
164, 1950
260, 102
254, 1942
338, 82
470, 2394
267, 2804
344, 1285
475, 2633
160, 373
146, 2342
473, 455
322, 2167
397, 747
167, 233
370, 650
439, 399
16, 1531
337, 1954
240, 1998
302, 2216
339, 2824
394, 559
125, 157
425, 1620
17, 1819
448, 1060
390, 482
415, 283
288, 1234
85, 2963
417, 222
125, 292
43, 2348
171, 2698
382, 1214
97, 2781
326, 2770
359, 569
167, 2205
304, 2701
39, 1271
499, 49
494, 2072
469, 2208
204, 1265
482, 1765
179, 2165
424, 410
279, 2685
213, 212
93, 1754
218, 1226
16, 1486
34, 2740
371, 1052
394, 2585
475, 1654
469, 1872
477, 2052
87, 984
237, 2842
450, 1307
397, 2083
150, 1389
286, 2041
316, 2642
100, 1575
110, 918
373, 150
117, 430
185, 1555
331, 2587
440, 1793
92, 639
377, 291
197, 888
127, 562
205, 265
415, 2412
317, 1440
166, 1654
262, 410
455, 1544
296, 2042
65, 2566
186, 2857
351, 1784
145, 560
113, 551
26, 1185
401, 735
409, 2379
62, 52
124, 939
136, 2093
301, 1871
484, 2574
480, 1567
71, 617
149, 709
336, 916
71, 1619
355, 2958
62, 1755
54, 1418
347, 49
374, 758
173, 37
473, 2862
430, 117
88, 1241
136, 48
12, 62
187, 605
67, 2695
321, 417
189, 1290
174, 1639
125, 953
466, 2041
146, 992
265, 1997
398, 1459
117, 2659
42, 2618
99, 1755
308, 1941
144, 2260
354, 241
62, 383
204, 237
108, 234
346, 230
478, 2752
340, 133
123, 294
351, 2435
417, 440
116, 1699
335, 337
84, 1989
43, 498
331, 1627
293, 2857
106, 1660
413, 2803
33, 1335
441, 1701
9, 2450
203, 380
388, 2207
435, 253
143, 2943
164, 1534
493, 2481
429, 2050
166, 1043
362, 1492
413, 1113
349, 931
152, 2988
76, 1060
263, 1417
293, 214
332, 514
290, 702
278, 1354
86, 1850
299, 906
277, 2458
248, 377
483, 651
89, 2872
397, 2030
415, 2387
462, 37
180, 2091
43, 1366
416, 704
411, 600
377, 1348
277, 2161
69, 267
13, 2298
331, 1582
231, 1202
114, 2063
143, 1303
58, 1375
30, 668
392, 1291
176, 2052
445, 2197
271, 181
243, 2295
340, 1287
409, 1450
334, 2251
425, 2628
348, 945
303, 1200
388, 1121
230, 176
387, 2907
123, 437
387, 2059
169, 2615
388, 2412
53, 2368
235, 1853
361, 250
436, 2848
125, 2601
308, 607
59, 1803
363, 2410
115, 1684
276, 1283
472, 2423
87, 2739
337, 2726
207, 1077
117, 778
238, 1911
38, 1766
462, 954
124, 1414
39, 2431
467, 101
427, 1977
498, 851
217, 2321
203, 1318
113, 2252
33, 112
225, 2073
160, 2182
242, 2367
45, 2336
70, 2764
154, 1116
238, 2544
308, 525
104, 383
443, 18
451, 2981
135, 2457
467, 627
207, 1409
33, 1880
152, 2119
103, 972
168, 832
220, 310
332, 1902
99, 565
123, 2254
266, 779
72, 725
156, 5
471, 2971
80, 2375
449, 352
173, 2084
427, 355
354, 2835
474, 2273
485, 398
53, 1594
73, 1628
338, 2359
262, 1998
190, 288
191, 1279
288, 2698
70, 2548
310, 517
150, 418
365, 132
266, 1983
466, 2462
446, 1673
258, 177
48, 555
294, 694
342, 310
172, 847
363, 860
435, 1893
371, 1304
453, 2854
87, 2937
380, 2308
474, 732
134, 2921
75, 337
278, 2710
140, 926
492, 99
232, 208
49, 897
249, 2409
137, 155
273, 1691
142, 1106
128, 2042
262, 567
79, 2439
392, 2428
151, 2848
500, 1836
51, 2541
5, 217
232, 2046
85, 2060
373, 1753
376, 2126
236, 2431
77, 1765
153, 2798
27, 2971
332, 2353
215, 681
269, 1411
28, 688
248, 2026
244, 240
303, 1384
61, 1561
298, 1590
196, 1167
122, 2441
445, 355
270, 1334
69, 2779
390, 2889
314, 1668
413, 2921
441, 718
98, 2992
446, 1398
47, 47
5, 1857
183, 1110
408, 595
483, 2664
94, 2616
500, 2300
238, 2354
283, 1865
285, 2377
117, 1673
190, 848
226, 2806
140, 2836
94, 1819
399, 2144
300, 857
375, 619
439, 2193
431, 1411
306, 337
170, 1531
51, 504
76, 1784
351, 1915
427, 1041
166, 1490
93, 1525
467, 1277
6, 1654
480, 2391
308, 2755
441, 437
87, 2371
458, 808
306, 661
498, 829
404, 2821
110, 1894
28, 2553
183, 170
174, 665
493, 2375
165, 1277
417, 2816
130, 0
497, 217
307, 1274
248, 1927
173, 2364
77, 2477
309, 1924
397, 721
101, 1281
86, 684
464, 680
89, 1352
91, 2188
205, 453
180, 885
222, 2524
197, 367
421, 389
1, 947
219, 619
143, 2554
443, 1012
424, 1078
326, 831
184, 2251
202, 942
493, 914
399, 2531
120, 2711
227, 2703
92, 1296
144, 2045
493, 278
459, 158
130, 2440
260, 213
368, 42
37, 1626
147, 357
482, 412
302, 2520
403, 487
310, 2260
220, 374
217, 901
270, 1818
78, 1836
26, 1128
57, 2353
388, 1536
257, 22
458, 345
409, 2607
431, 2987
329, 1182
159, 1477
434, 650
17, 468
225, 607
108, 2757
76, 2746
423, 2729
22, 2507
300, 471
318, 76
100, 80
116, 2513
85, 2860
360, 205
393, 2970
72, 972
130, 676
273, 2688
488, 2865
177, 2466
347, 267
300, 1210
214, 1281
296, 1370
422, 152
351, 1708
18, 2978
210, 300
457, 1520
137, 1689
394, 1651
358, 2612
456, 670
197, 283
311, 1744
1, 1776
206, 2414
154, 513
86, 1349
68, 421
248, 1741
261, 1140
263, 2153
150, 2485
163, 2818
322, 2597
18, 2939
333, 2131
168, 1104
489, 665
38, 1784
359, 132
435, 1249
428, 556
500, 2442
254, 1783
286, 188
483, 673
459, 1913
382, 1030
205, 55
70, 175
203, 2502
135, 859
314, 1660
410, 973
247, 2315
201, 2267
376, 2360
270, 1262
388, 172
34, 37
37, 2855
357, 1717
345, 192
284, 2044
221, 1977
158, 1051
39, 1687
357, 48
486, 2728
494, 1027
52, 1581
237, 401
212, 911
226, 1292
50, 2910
420, 2468
320, 28
236, 494
90, 511
241, 122
34, 1990
444, 2363
79, 1387
319, 360
357, 1550
49, 1575
110, 747
325, 2865
331, 2290
311, 1873
293, 1132
183, 2021
227, 1053
43, 2471
442, 493
218, 62
416, 2272
284, 2813
498, 2837
77, 1653
105, 2580
366, 566
404, 2001
274, 2529
485, 1581
282, 2857
253, 2019
393, 1839
414, 416
75, 2797
100, 1195
389, 2098
371, 525
493, 1252
21, 1066
415, 1284
392, 21
245, 2603
167, 1650
292, 435
406, 1444
197, 1968
92, 671
252, 973
481, 1855
271, 1362
409, 2704
211, 1347
216, 2695
115, 324
36, 981
313, 2409
368, 1572
71, 2074
347, 426
191, 484
371, 2427
212, 2514
88, 1059
253, 1658
24, 1896
151, 1324
176, 2734
24, 1589
257, 1668
358, 1186
82, 2107
175, 512
163, 2663
315, 464
151, 486
431, 383
70, 94
226, 2220
317, 763
132, 203
332, 886
372, 791
427, 1241
295, 547
196, 1174
264, 609
32, 848
477, 2516
477, 2585
222, 688
380, 1450
140, 754
81, 2049
319, 1649
249, 220
434, 2780
456, 2741
78, 781
259, 1702
254, 107
32, 1443
38, 1589
234, 214
342, 2770
500, 2174
347, 2614
354, 2009
397, 279
195, 1664
267, 102
342, 626
25, 2592
483, 2144
443, 1596
347, 744
308, 2135
305, 53
202, 2691
311, 2324
428, 1150
357, 1577
498, 1551
164, 1464
460, 883
384, 463
224, 2269
292, 1648
37, 301
111, 2269
369, 103
353, 1100
500, 2780
175, 1658
267, 1246
56, 2708
437, 1148
129, 1272
404, 621
79, 2418
395, 2490
444, 1690
419, 2844
409, 2627
36, 653
48, 2487
476, 2786
174, 206
367, 2190
94, 1613
394, 1402
53, 1450
298, 2432
374, 1390
76, 1574
67, 1572
420, 2160
12, 110
162, 239
446, 2158
481, 133
104, 2306
191, 2474
305, 1585
14, 888
115, 1586
82, 211
429, 1323
63, 2869
446, 1311
290, 846
267, 561
69, 272
166, 525
284, 72
374, 2054
308, 2336
44, 1242
86, 1010
236, 1009
495, 2391
345, 2260
375, 622
81, 2971
376, 2600
116, 1087
79, 2335
104, 2598
295, 1215
296, 1124
178, 2605
483, 1574
248, 28
125, 2027
65, 14
352, 1963
71, 1071
391, 1017
30, 2862
100, 869
221, 813
325, 1722
79, 2975
418, 2510
46, 289
457, 2712
59, 2697
154, 259
139, 91
294, 401
302, 347
248, 1123
266, 1500
231, 580
63, 671
100, 2798
162, 1807
447, 1988
388, 657
460, 2470
250, 1298
401, 2707
248, 1952
95, 2865
95, 1922
195, 479
206, 732
314, 1548
408, 1154
48, 2713
20, 2685
54, 145
291, 524
240, 801
345, 2474
391, 993
7, 2173
80, 1274
119, 911
141, 603
141, 2493
92, 2764
171, 2069
199, 2427
49, 708
275, 348
155, 613
45, 1442
316, 2062
450, 373
303, 1333
307, 1108
425, 2288
486, 2978
407, 257
89, 1597
389, 1784
41, 2721
140, 330
258, 2587
441, 2768
66, 1521
96, 506
199, 127
428, 1258
107, 1332
76, 2110
7, 1499
255, 573
4, 213
189, 1666
326, 68
43, 662
482, 1363
134, 2256
200, 1025
483, 1647
219, 1812
122, 1881
405, 249
93, 1548
214, 2154
288, 1881
92, 2929
343, 1200
265, 169
88, 359
202, 11
139, 540
376, 2750
272, 2634
41, 2032
229, 2000
224, 1817
405, 2692
411, 1119
409, 407
291, 1491
381, 818
114, 1530
408, 2479
496, 1264
69, 2194
43, 736
109, 2886
314, 22
195, 1324
492, 2693
97, 1326
323, 2772
186, 697
452, 354
26, 2801
358, 939
106, 1038
388, 19
437, 733
283, 952
330, 1049
61, 2300
397, 2752
416, 2175
481, 1274
478, 1739
113, 2196
323, 97
468, 1963
453, 1057
202, 132
116, 1350
276, 648
475, 832
139, 157
133, 275
50, 144
261, 165
323, 509
278, 1013
469, 2521
63, 2423
407, 2143
456, 444
320, 1583
125, 2446
366, 2093
475, 992
37, 805
58, 1300
223, 1476
271, 1863
442, 369
175, 95
74, 1955
164, 28
361, 2940
414, 580
112, 1779
111, 833
209, 128
233, 2373
154, 2256
85, 2958
457, 1264
254, 1820
403, 1701
423, 1142
489, 1146
159, 1805
132, 972
234, 33
441, 2928
88, 1639
208, 1172
266, 1364
315, 954
145, 1491
258, 1136
149, 66
395, 997
171, 1931
92, 750
75, 1342
332, 2166
220, 2332
319, 1213
461, 494
489, 2535
181, 2004
183, 2989
271, 2593
491, 1601
161, 1643
18, 2370
387, 257
171, 2304
81, 2686
498, 977
193, 2306
194, 1074
442, 1143
104, 929
299, 2088
130, 1831
320, 1678
261, 531
97, 668
8, 2042
424, 2378
450, 2994
163, 888
210, 2525
251, 464
73, 2291
147, 1446
343, 1569
351, 1859
156, 1286
294, 604
292, 1659
118, 1025
90, 1306
196, 130
439, 1727
370, 1924
221, 612
30, 2809
371, 1417
206, 302
112, 1464
132, 1861
60, 2967
333, 883
405, 1118
417, 2004
265, 2848
55, 1418
294, 550
336, 285
211, 79
93, 876
85, 668
494, 2817
222, 1071
217, 2499
149, 1852
457, 653
320, 368
77, 2124
128, 1414
228, 2550
395, 888
378, 965
