500, 456, 0
226, 228, 0
471, 195, 0
5, 36, 0
136, 358, 0
419, 146, 0
222, 102, 0
133, 56, 0
200, 159, 0
253, 26, 0
246, 96, 0
393, 466, 0
439, 76, 0
369, 301, 0
240, 28, 0
388, 350, 0
239, 121, 0
54, 136, 0
283, 422, 0
421, 209, 0
284, 471, 0
67, 96, 0
299, 436, 0
38, 491, 0
93, 165, 0
491, 454, 0
145, 289, 0
341, 27, 0
215, 195, 0
457, 235, 0
38, 309, 0
189, 103, 0
18, 414, 0
446, 17, 0
193, 365, 0
431, 457, 0
445, 272, 0
131, 463, 0
408, 21, 0
430, 407, 0
274, 58, 0
333, 344, 0
263, 36, 0
469, 371, 0
369, 104, 0
51, 35, 0
141, 481, 0
74, 7, 0
148, 315, 0
208, 12, 0
164, 389, 0
370, 313, 0
162, 319, 0
44, 326, 0
23, 186, 0
138, 364, 0
297, 344, 0
229, 110, 0
432, 21, 0
145, 169, 0
129, 425, 0
116, 210, 0
73, 421, 0
400, 130, 0
85, 144, 0
323, 99, 0
437, 158, 0
200, 89, 0
486, 294, 0
469, 493, 0
4, 62, 0
348, 177, 0
173, 265, 0
479, 186, 0
358, 14, 0
205, 380, 0
316, 444, 0
218, 47, 0
358, 161, 0
379, 63, 0
177, 269, 0
496, 413, 0
400, 175, 0
275, 217, 0
43, 59, 0
283, 168, 0
56, 94, 0
217, 135, 0
395, 11, 0
6, 383, 0
255, 253, 0
441, 413, 0
68, 231, 0
404, 490, 0
231, 480, 0
339, 59, 0
16, 258, 0
449, 494, 0
93, 236, 0
129, 444, 0
349, 209, 0
433, 48, 0
7, 169, 0
433, 490, 0
397, 64, 0
194, 142, 0
484, 70, 0
341, 128, 0
483, 133, 0
243, 171, 0
492, 94, 0
92, 446, 0
147, 151, 0
122, 438, 0
23, 266, 0
4, 288, 0
6, 247, 0
371, 336, 0
421, 412, 0
500, 218, 0
33, 298, 0
23, 317, 0
344, 418, 0
165, 397, 0
240, 133, 0
338, 403, 0
287, 40, 0
490, 372, 0
264, 156, 0
182, 410, 0
58, 493, 0
105, 471, 0
436, 307, 0
438, 372, 0
325, 282, 0
126, 443, 0
205, 43, 0
271, 338, 0
364, 16, 0
476, 7, 0
435, 337, 0
234, 249, 0
374, 210, 0
53, 384, 0
33, 21, 0
69, 209, 0
316, 136, 0
340, 250, 0
33, 184, 0
5, 13, 0
420, 189, 0
386, 332, 0
367, 314, 0
283, 288, 0
124, 373, 0
104, 179, 0
236, 124, 0
149, 429, 0
498, 287, 0
376, 135, 0
41, 350, 0
488, 256, 0
107, 492, 0
389, 464, 0
31, 421, 0
109, 106, 0
457, 405, 0
234, 418, 0
438, 110, 0
157, 248, 0
291, 312, 0
371, 109, 0
468, 62, 0
106, 359, 0
374, 76, 0
353, 329, 0
20, 315, 0
82, 73, 0
251, 492, 0
360, 50, 0
361, 324, 0
25, 199, 0
46, 475, 0
300, 129, 0
142, 465, 0
264, 377, 0
158, 78, 0
443, 201, 0
109, 418, 0
286, 356, 0
423, 284, 0
190, 238, 0
355, 424, 0
411, 246, 0
413, 232, 0
269, 465, 0
387, 404, 0
409, 196, 0
88, 31, 0
322, 189, 0
192, 126, 0
33, 199, 0
148, 3, 0
382, 46, 0
169, 58, 0
272, 419, 0
345, 200, 0
281, 406, 0
260, 353, 0
56, 227, 0
5, 406, 0
368, 419, 0
290, 293, 0
362, 98, 0
74, 24, 0
470, 341, 0
110, 436, 0
339, 334, 0
399, 342, 0
161, 410, 0
231, 437, 0
381, 108, 0
475, 175, 0
276, 384, 0
252, 147, 0
40, 94, 0
447, 328, 0
480, 436, 0
260, 279, 0
167, 336, 0
462, 122, 0
213, 351, 0
350, 37, 0
242, 319, 0
441, 175, 0
288, 71, 0
59, 355, 0
128, 388, 0
226, 298, 0
252, 101, 0
212, 464, 0
48, 449, 0
422, 38, 0
151, 54, 0
407, 322, 0
49, 398, 0
385, 466, 0
63, 341, 0
490, 484, 0
39, 133, 0
438, 31, 0
107, 394, 0
101, 84, 0
221, 42, 0
417, 372, 0
137, 353, 0
331, 233, 0
295, 87, 0
415, 385, 0
39, 155, 0
265, 158, 0
363, 196, 0
130, 124, 0
317, 396, 0
288, 77, 0
102, 168, 0
27, 222, 0
238, 422, 0
30, 456, 0
213, 486, 0
398, 382, 0
283, 40, 0
173, 351, 0
378, 456, 0
150, 180, 0
390, 156, 0
224, 383, 0
398, 371, 0
382, 131, 0
328, 443, 0
104, 200, 0
89, 405, 0
432, 495, 0
481, 461, 0
32, 291, 0
99, 189, 0
147, 227, 0
190, 174, 0
266, 340, 0
423, 453, 0
126, 156, 0
338, 453, 0
147, 365, 0
496, 338, 0
357, 120, 0
283, 380, 0
436, 332, 0
154, 6, 0
441, 215, 0
420, 69, 0
457, 229, 0
192, 41, 0
112, 184, 0
134, 314, 0
235, 245, 0
425, 53, 0
132, 64, 0
440, 238, 0
23, 8, 0
128, 34, 0
47, 214, 0
201, 405, 0
321, 75, 0
201, 109, 0
197, 393, 0
62, 171, 0
484, 86, 0
403, 228, 0
347, 285, 0
243, 1, 0
386, 59, 0
466, 320, 0
223, 153, 0
152, 78, 0
106, 268, 0
291, 381, 0
451, 54, 0
270, 319, 0
356, 324, 0
305, 306, 0
37, 250, 0
477, 27, 0
21, 134, 0
224, 362, 0
21, 125, 0
420, 411, 0
101, 8, 0
354, 307, 0
421, 27, 0
418, 142, 0
274, 41, 0
280, 125, 0
269, 251, 0
437, 458, 0
115, 387, 0
78, 263, 0
493, 293, 0
279, 184, 0
164, 405, 0
288, 57, 0
21, 444, 0
35, 375, 0
27, 234, 0
369, 144, 0
19, 121, 0
62, 318, 0
445, 339, 0
36, 477, 0
231, 382, 0
476, 477, 0
20, 436, 0
249, 378, 0
136, 499, 0
449, 240, 0
85, 399, 0
418, 19, 0
489, 375, 0
230, 427, 0
167, 343, 0
28, 489, 0
436, 288, 0
48, 14, 0
401, 394, 0
313, 334, 0
491, 374, 0
489, 17, 0
278, 195, 0
389, 22, 0
443, 383, 0
316, 5, 0
393, 336, 0
355, 435, 0
454, 426, 0
283, 369, 0
336, 429, 0
426, 254, 0
294, 123, 0
431, 93, 0
373, 106, 0
370, 307, 0
150, 412, 0
265, 438, 0
126, 429, 0
135, 84, 0
257, 470, 0
14, 260, 0
398, 405, 0
286, 250, 0
92, 132, 0
152, 282, 0
255, 483, 0
376, 465, 0
158, 254, 0
385, 253, 0
326, 160, 0
84, 212, 0
303, 255, 0
405, 304, 0
258, 496, 0
94, 179, 0
255, 392, 0
152, 24, 0
82, 256, 0
235, 82, 0
270, 370, 0
394, 314, 0
101, 216, 0
29, 304, 0
211, 338, 0
61, 292, 0
418, 186, 0
42, 337, 0
267, 168, 0
495, 423, 0
95, 137, 0
114, 23, 0
29, 292, 0
6, 155, 0
500, 442, 0
167, 301, 0
49, 115, 0
269, 440, 0
271, 226, 0
462, 102, 0
471, 459, 0
286, 159, 0
306, 449, 0
289, 19, 0
466, 95, 0
232, 114, 0
498, 44, 0
444, 384, 0
59, 66, 0
440, 423, 0
128, 100, 0
445, 298, 0
384, 12, 0
245, 182, 0
28, 376, 0
170, 388, 0
499, 328, 0
285, 389, 0
163, 318, 0
428, 385, 0
11, 371, 0
104, 183, 0
258, 69, 0
123, 363, 0
304, 147, 0
429, 217, 0
282, 332, 0
10, 418, 0
308, 16, 0
218, 62, 0
472, 97, 0
285, 301, 0
362, 446, 0
46, 248, 0
460, 479, 0
355, 259, 0
483, 128, 0
446, 228, 0
247, 36, 0
488, 471, 0
444, 474, 0
275, 353, 0
251, 27, 0
353, 236, 0
313, 16, 0
312, 489, 0
295, 99, 0
464, 369, 0
78, 60, 0
102, 222, 0
489, 165, 0
259, 345, 0
70, 271, 0
212, 197, 0
137, 374, 0
74, 116, 0
129, 477, 0
9, 195, 0
93, 42, 0
119, 308, 0
395, 471, 0
154, 490, 0
245, 209, 0
178, 24, 0
352, 87, 0
307, 92, 0
426, 85, 0
155, 460, 0
239, 348, 0
237, 300, 0
128, 257, 0
485, 182, 0
481, 365, 0
454, 106, 0
174, 55, 0
151, 490, 0
469, 234, 0
326, 295, 0
102, 127, 0
292, 19, 0
119, 239, 0
146, 114, 0
19, 325, 0
320, 395, 0
327, 106, 0
296, 283, 0
397, 258, 0
50, 142, 0
5, 200, 0
372, 175, 0
9, 388, 0
461, 303, 0
428, 184, 0
338, 82, 0
139, 241, 0
281, 244, 0
16, 387, 0
14, 51, 0
413, 187, 0
481, 330, 0
361, 38, 0
495, 391, 0
162, 434, 0
348, 487, 0
396, 30, 0
105, 418, 0
86, 359, 0
497, 254, 0
439, 194, 0
436, 80, 0
54, 422, 0
145, 326, 0
259, 359, 0
345, 436, 0
2, 61, 0
294, 82, 0
395, 107, 0
256, 224, 0
309, 43, 0
324, 193, 0
271, 186, 0
18, 143, 0
57, 386, 0
389, 59, 0
183, 20, 0
74, 277, 0
433, 240, 0
409, 206, 0
443, 472, 0
450, 382, 0
484, 73, 0
80, 306, 0
479, 57, 0
332, 442, 0
329, 63, 0
325, 133, 0
190, 397, 0
379, 221, 0
346, 231, 0
374, 379, 0
256, 1, 0
277, 328, 0
139, 374, 0
276, 306, 0
369, 473, 0
168, 62, 0
230, 229, 0
194, 110, 0
445, 426, 0
416, 205, 0
78, 440, 0
227, 390, 0
188, 390, 0
292, 38, 0
334, 108, 0
474, 132, 0
493, 357, 0
265, 139, 0
288, 168, 0
3, 193, 0
229, 131, 0
217, 51, 0
336, 483, 0
309, 290, 0
442, 167, 0
342, 216, 0
152, 383, 0
319, 468, 0
458, 422, 0
261, 420, 0
271, 3, 0
492, 352, 0
203, 237, 0
14, 376, 0
381, 406, 0
37, 339, 0
2, 254, 0
451, 488, 0
334, 338, 0
384, 199, 0
142, 231, 0
415, 60, 0
224, 245, 0
344, 199, 0
56, 168, 0
470, 284, 0
87, 174, 0
201, 355, 0
94, 9, 0
88, 12, 0
436, 20, 0
79, 320, 0
201, 425, 0
240, 172, 0
353, 181, 0
287, 84, 0
133, 24, 0
342, 361, 0
236, 233, 0
195, 44, 0
385, 97, 0
231, 465, 0
257, 476, 0
324, 391, 0
149, 100, 0
291, 115, 0
87, 206, 0
499, 45, 0
338, 489, 0
378, 220, 0
291, 258, 0
219, 397, 0
38, 398, 0
237, 34, 0
286, 34, 0
59, 90, 0
62, 332, 0
203, 173, 0
157, 284, 0
330, 234, 0
125, 46, 0
167, 384, 0
60, 104, 0
444, 73, 0
56, 193, 0
134, 436, 0
206, 216, 0
23, 427, 0
98, 290, 0
23, 473, 0
489, 398, 0
272, 353, 0
371, 222, 0
340, 458, 0
259, 72, 0
42, 388, 0
346, 125, 0
392, 16, 0
233, 255, 0
415, 57, 0
44, 229, 0
224, 79, 0
393, 294, 0
360, 173, 0
180, 227, 0
76, 320, 0
441, 235, 0
71, 370, 0
431, 231, 0
432, 273, 0
292, 423, 0
60, 119, 0
323, 246, 0
125, 459, 0
461, 137, 0
474, 327, 0
146, 251, 0
324, 427, 0
348, 294, 0
209, 271, 0
274, 198, 0
47, 72, 0
18, 387, 0
11, 291, 0
219, 90, 0
461, 249, 0
222, 93, 0
425, 381, 0
29, 87, 0
164, 273, 0
93, 79, 0
13, 69, 0
161, 352, 0
13, 354, 0
167, 275, 0
290, 141, 0
241, 423, 0
33, 376, 0
416, 297, 0
269, 70, 0
447, 35, 0
265, 192, 0
411, 474, 0
220, 457, 0
344, 36, 0
383, 310, 0
111, 193, 0
267, 63, 0
494, 111, 0
293, 29, 0
174, 389, 0
260, 148, 0
412, 393, 0
131, 10, 0
236, 461, 0
424, 295, 0
238, 431, 0
37, 368, 0
290, 341, 0
161, 127, 0
339, 317, 0
355, 385, 0
237, 255, 0
132, 327, 0
285, 177, 0
495, 219, 0
82, 204, 0
434, 483, 0
485, 224, 0
223, 388, 0
488, 230, 0
69, 224, 0
425, 350, 0
397, 198, 0
247, 304, 0
161, 432, 0
315, 172, 0
32, 67, 0
289, 278, 0
273, 247, 0
205, 465, 0
322, 62, 0
45, 492, 0
177, 6, 0
69, 313, 0
270, 215, 0
78, 186, 0
195, 219, 0
140, 75, 0
305, 94, 0
114, 54, 0
192, 191, 0
300, 8, 0
419, 420, 0
137, 396, 0
105, 166, 0
219, 113, 0
120, 240, 0
493, 473, 0
464, 402, 0
387, 212, 0
476, 131, 0
129, 216, 0
166, 460, 0
210, 118, 0
133, 160, 0
432, 447, 0
69, 68, 0
5, 307, 0
14, 344, 0
168, 302, 0
36, 244, 0
7, 377, 0
119, 478, 0
181, 23, 0
76, 162, 0
60, 308, 0
197, 312, 0
341, 480, 0
359, 337, 0
372, 365, 0
17, 263, 0
335, 499, 0
388, 3, 0
211, 121, 0
21, 391, 0
346, 177, 0
47, 414, 0
132, 154, 0
436, 500, 0
61, 430, 0
499, 218, 0
316, 22, 0
433, 289, 0
214, 358, 0
497, 304, 0
377, 57, 0
72, 249, 0
461, 62, 0
177, 429, 0
438, 487, 0
462, 212, 0
124, 479, 0
6, 411, 0
39, 183, 0
28, 450, 0
393, 170, 0
372, 254, 0
71, 305, 0
376, 151, 0
169, 42, 0
248, 60, 0
307, 344, 0
484, 464, 0
121, 192, 0
405, 465, 0
9, 316, 0
472, 336, 0
124, 334, 0
175, 203, 0
199, 37, 0
97, 371, 0
134, 379, 0
424, 187, 0
236, 418, 0
21, 498, 0
256, 20, 0
165, 105, 0
147, 294, 0
104, 408, 0
163, 441, 0
408, 139, 0
89, 457, 0
415, 187, 0
144, 272, 0
480, 179, 0
461, 120, 0
428, 352, 0
214, 437, 0
26, 432, 0
191, 340, 0
190, 314, 0
361, 184, 0
348, 408, 0
24, 262, 0
387, 367, 0
119, 6, 0
357, 236, 0
278, 26, 0
498, 264, 0
443, 479, 0
33, 305, 0
325, 323, 0
388, 137, 0
43, 416, 0
467, 85, 0
6, 128, 0
369, 486, 0
287, 406, 0
431, 364, 0
172, 365, 0
378, 419, 0
225, 1, 0
464, 75, 0
475, 426, 0
126, 385, 0
57, 373, 0
325, 384, 0
475, 490, 0
435, 438, 0
8, 84, 0
457, 222, 0
299, 497, 0
264, 352, 0
446, 218, 0
264, 1, 0
288, 319, 0
438, 305, 0
414, 263, 0
225, 216, 0
489, 418, 0
164, 320, 0
142, 420, 0
260, 473, 0
202, 426, 0
196, 326, 0
497, 457, 0
99, 500, 0
59, 500, 0
313, 350, 0
62, 368, 0
111, 179, 0
67, 290, 0
313, 97, 0
156, 460, 0
437, 447, 0
227, 41, 0
250, 442, 0
282, 70, 0
367, 265, 0
307, 323, 0
366, 475, 0
14, 168, 0
374, 246, 0
213, 280, 0
417, 317, 0
256, 128, 0
467, 203, 0
211, 289, 0
308, 463, 0
413, 432, 0
68, 197, 0
282, 179, 0
65, 195, 0
202, 153, 0
257, 485, 0
21, 472, 0
319, 363, 0
163, 47, 0
329, 36, 0
134, 218, 0
280, 16, 0
270, 422, 0
388, 352, 0
25, 42, 0
147, 239, 0
376, 48, 0
437, 25, 0
302, 334, 0
385, 234, 0
272, 196, 0
287, 177, 0
297, 214, 0
261, 3, 0
341, 303, 0
197, 319, 0
214, 470, 0
218, 33, 0
378, 374, 0
263, 143, 0
88, 265, 0
26, 92, 0
37, 434, 0
160, 335, 0
87, 179, 0
162, 269, 0
426, 154, 0
388, 371, 0
155, 352, 0
110, 74, 0
34, 209, 0
481, 78, 0
372, 319, 0
475, 86, 0
355, 64, 0
391, 154, 0
22, 183, 0
472, 291, 0
444, 23, 0
458, 40, 0
84, 429, 0
228, 270, 0
383, 485, 0
212, 405, 0
415, 455, 0
320, 58, 0
480, 215, 0
321, 229, 0
469, 353, 0
59, 152, 0
353, 445, 0
473, 235, 0
204, 140, 0
79, 324, 0
410, 120, 0
410, 219, 0
74, 257, 0
171, 162, 0
447, 140, 0
300, 390, 0
432, 198, 0
60, 465, 0
482, 190, 0
274, 225, 0
373, 285, 0
438, 231, 0
12, 223, 0
88, 365, 0
309, 183, 0
62, 66, 0
497, 447, 0
392, 436, 0
472, 50, 0
447, 48, 0
102, 35, 0
411, 58, 0
219, 258, 0
66, 288, 0
32, 103, 0
71, 424, 0
467, 335, 0
143, 398, 0
4, 279, 0
344, 417, 0
82, 76, 0
228, 7, 0
483, 350, 0
293, 163, 0
47, 265, 0
403, 326, 0
268, 497, 0
66, 262, 0
103, 174, 0
374, 103, 0
3, 176, 0
205, 380, 0
168, 446, 0
404, 359, 0
281, 102, 0
370, 461, 0
391, 117, 0
274, 349, 0
335, 175, 0
428, 101, 0
199, 53, 0
153, 18, 0
42, 40, 0
416, 64, 0
349, 151, 0
144, 205, 0
433, 291, 0
175, 205, 0
380, 27, 0
275, 392, 0
256, 294, 0
473, 455, 0
263, 23, 0
193, 101, 0
313, 36, 0
330, 161, 0
336, 444, 0
39, 237, 0
207, 315, 0
473, 31, 0
297, 421, 0
212, 272, 0
40, 410, 0
117, 365, 0
458, 41, 0
190, 486, 0
164, 344, 0
182, 419, 0
191, 100, 0
359, 226, 0
237, 415, 0
474, 235, 0
149, 222, 0
306, 203, 0
286, 282, 0
2, 176, 0
166, 379, 0
361, 34, 0
318, 31, 0
152, 346, 0
319, 476, 0
23, 476, 0
289, 297, 0
268, 451, 0
491, 100, 0
233, 134, 0
191, 118, 0
401, 295, 0
446, 468, 0
439, 311, 0
313, 229, 0
490, 377, 0
345, 373, 0
105, 368, 0
17, 288, 0
259, 123, 0
350, 498, 0
23, 372, 0
499, 315, 0
391, 97, 0
115, 430, 0
183, 171, 0
228, 83, 0
346, 166, 0
405, 366, 0
216, 207, 0
320, 336, 0
174, 497, 0
414, 176, 0
218, 285, 0
20, 475, 0
115, 61, 0
469, 344, 0
442, 220, 0
346, 168, 0
136, 120, 0
462, 195, 0
69, 70, 0
358, 116, 0
249, 423, 0
432, 411, 0
498, 217, 0
325, 295, 0
437, 248, 0
376, 476, 0
174, 43, 0
24, 455, 0
67, 10, 0
125, 213, 0
252, 125, 0
442, 234, 0
370, 257, 0
220, 134, 0
415, 251, 0
159, 239, 0
403, 283, 0
488, 343, 0
153, 294, 0
437, 86, 0
375, 311, 0
276, 200, 0
107, 376, 0
495, 99, 0
423, 92, 0
425, 159, 0
305, 11, 0
140, 7, 0
274, 230, 0
279, 416, 0
285, 498, 0
106, 226, 0
419, 152, 0
424, 19, 0
432, 465, 0
77, 197, 0
421, 496, 0
410, 28, 0
106, 73, 0
371, 217, 0
8, 383, 0
411, 410, 0
465, 162, 0
227, 281, 0
211, 5, 0
425, 141, 0
78, 330, 0
263, 380, 0
413, 432, 0
225, 283, 0
493, 328, 0
500, 204, 0
298, 489, 0
125, 366, 0
35, 230, 0
218, 260, 0
365, 113, 0
96, 55, 0
352, 233, 0
447, 490, 0
178, 97, 0
378, 124, 0
312, 468, 0
314, 217, 0
138, 310, 0
175, 390, 0
143, 457, 0
18, 295, 0
279, 186, 0
126, 427, 0
254, 214, 0
214, 319, 0
191, 152, 0
104, 5, 0
205, 429, 0
72, 261, 0
221, 215, 0
148, 97, 0
353, 12, 0
152, 84, 0
329, 31, 0
221, 229, 0
453, 29, 0
131, 98, 0
419, 146, 0
457, 9, 0
447, 479, 0
270, 236, 0
341, 31, 0
274, 265, 0
398, 298, 0
298, 489, 0
51, 310, 0
421, 57, 0
327, 306, 0
287, 235, 0
319, 194, 0
64, 331, 0
249, 488, 0
3, 418, 0
299, 404, 0
489, 336, 0
50, 211, 0
326, 330, 0
271, 107, 0
423, 271, 0
177, 396, 0
305, 324, 0
465, 274, 0
281, 215, 0
456, 462, 0
341, 485, 0
159, 27, 0
348, 497, 0
293, 478, 0
238, 161, 0
38, 251, 0
499, 347, 0
307, 75, 0
203, 465, 0
366, 470, 0
98, 182, 0
207, 478, 0
29, 13, 0
162, 435, 0
73, 228, 0
297, 179, 0
149, 178, 0
434, 302, 0
316, 154, 0
166, 470, 0
281, 324, 0
428, 396, 0
487, 399, 0
461, 475, 0
299, 293, 0
293, 290, 0
324, 338, 0
489, 98, 0
155, 15, 0
491, 438, 0
421, 176, 0
374, 170, 0
335, 90, 0
123, 296, 0
389, 35, 0
249, 213, 0
335, 25, 0
429, 436, 0
16, 262, 0
278, 320, 0
146, 173, 0
254, 65, 0
20, 73, 0
226, 262, 0
388, 406, 0
182, 193, 0
338, 55, 0
231, 467, 0
229, 78, 0
227, 183, 0
215, 412, 0
375, 315, 0
231, 119, 0
253, 79, 0
292, 84, 0
9, 288, 0
88, 329, 0
443, 64, 0
188, 216, 0
302, 250, 0
467, 286, 0
407, 252, 0
295, 16, 0
306, 270, 0
483, 404, 0
22, 357, 0
307, 448, 0
248, 84, 0
154, 451, 0
400, 283, 0
410, 497, 0
240, 497, 0
23, 298, 0
452, 111, 0
209, 418, 0
384, 271, 0
28, 44, 0
78, 375, 0
342, 21, 0
274, 474, 0
108, 116, 0
454, 280, 0
439, 113, 0
111, 95, 0
189, 323, 0
111, 114, 0
56, 239, 0
267, 486, 0
259, 31, 0
353, 231, 0
68, 343, 0
86, 177, 0
63, 443, 0
445, 10, 0
288, 65, 0
156, 321, 0
120, 279, 0
269, 219, 0
385, 258, 0
194, 149, 0
369, 150, 0
393, 142, 0
290, 15, 0
318, 252, 0
148, 4, 0
294, 443, 0
320, 350, 0
370, 89, 0
104, 88, 0
342, 460, 0
136, 450, 0
152, 106, 0
175, 440, 0
126, 152, 0
216, 433, 0
107, 131, 0
48, 49, 0
426, 451, 0
321, 273, 0
8, 301, 0
50, 2, 0
436, 153, 0
270, 37, 0
266, 365, 0
275, 29, 0
189, 246, 0
227, 362, 0
98, 377, 0
445, 339, 0
241, 77, 0
102, 105, 0
211, 419, 0
220, 323, 0
207, 42, 0
445, 373, 0
478, 383, 0
41, 140, 0
194, 358, 0
97, 91, 0
262, 107, 0
264, 269, 0
468, 111, 0
152, 391, 0
54, 362, 0
2, 269, 0
23, 338, 0
219, 465, 0
213, 239, 0
99, 89, 0
198, 55, 0
173, 131, 0
220, 300, 0
1, 230, 0
300, 493, 0
262, 415, 0
204, 114, 0
391, 78, 0
89, 96, 0
480, 287, 0
215, 269, 0
122, 297, 0
326, 120, 0
113, 119, 0
199, 474, 0
187, 338, 0
210, 378, 0
229, 491, 0
290, 310, 0
186, 53, 0
283, 451, 0
402, 218, 0
2, 300, 0
400, 100, 0
145, 14, 0
87, 198, 0
207, 413, 0
496, 97, 0
95, 125, 0
273, 447, 0
216, 158, 0
250, 312, 0
294, 346, 0
92, 360, 0
12, 272, 0
24, 353, 0
132, 400, 0
345, 13, 0
299, 119, 0
187, 195, 0
94, 287, 0
204, 499, 0
418, 420, 0
441, 181, 0
191, 429, 0
484, 218, 0
485, 82, 0
242, 77, 0
480, 408, 0
4, 357, 0
154, 52, 0
104, 364, 0
31, 169, 0
234, 181, 0
401, 484, 0
108, 84, 0
342, 14, 0
428, 382, 0
456, 177, 0
308, 328, 0
455, 45, 0
404, 180, 0
146, 206, 0
205, 286, 0
447, 266, 0
109, 242, 0
397, 452, 0
120, 44, 0
345, 32, 0
90, 242, 0
137, 159, 0
339, 474, 0
350, 376, 0
224, 90, 0
296, 321, 0
150, 449, 0
4, 12, 0
173, 468, 0
213, 385, 0
96, 411, 0
464, 349, 0
49, 75, 0
135, 429, 0
313, 371, 0
18, 77, 0
141, 323, 0
98, 4, 0
430, 289, 0
429, 445, 0
319, 432, 0
262, 220, 0
303, 288, 0
361, 223, 0
223, 315, 0
344, 325, 0
250, 202, 0
91, 420, 0
370, 311, 0
26, 111, 0
54, 291, 0
453, 423, 0
235, 101, 0
451, 20, 0
264, 362, 0
488, 160, 0
235, 96, 0
486, 235, 0
289, 225, 0
384, 125, 0
262, 126, 0
230, 253, 0
11, 297, 0
488, 356, 0
197, 152, 0
33, 463, 0
47, 287, 0
79, 130, 0
344, 172, 0
390, 441, 0
370, 128, 0
91, 489, 0
407, 282, 0
269, 240, 0
